mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__alpha,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
1.9244155585765839,0.1261865187517032,0.2194139063358307,0.011760554349931346,0.0001,0.25,l1,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8665793978451314,0.859775641025641,0.8642172523961662,0.8589846897663176,0.8670079293385526,0.8679704124024723,0.8633540372670807,0.8727382388419783,0.8650784498604175,0.004212785657720582,105
1.8269855678081512,0.04172576534470363,0.2247139811515808,0.01774048165155038,0.0001,0.25,l1,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8661560169320701,0.859775641025641,0.8637316561844864,0.8584088620342396,0.8671820098383697,0.8669641046440885,0.8627254509018036,0.8715937657114127,0.864567188409014,0.004022649692936895,109
1.8569078743457794,0.026243486303942246,0.22444292902946472,0.010993310546337632,0.0001,0.25,l2,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8635903663226068,0.8572866344605475,0.8608128449573508,0.8569405099150141,0.8647830474268415,0.8647603541263864,0.8591875818969863,0.8697932425617753,0.8621443227084387,0.004116968810704386,113
1.9160989224910736,0.03231620934040118,0.238858163356781,0.009444815852106584,0.0001,0.25,l2,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8632175761871013,0.8564241875440185,0.8598694123556002,0.8558704453441295,0.8632280205915009,0.8636595051420425,0.8582375478927203,0.868959951578735,0.861183330829481,0.004126233084793599,117
1.96206733584404,0.05099301163549412,0.2354465126991272,0.01218456511777944,0.0001,0.25,,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8572297091903942,0.8517210053497526,0.855533199195171,0.8514007308160779,0.8585277188730687,0.8592411260709915,0.851601171835539,0.8629472407519709,0.8560252377603706,0.003963839183269664,137
2.0104490518569946,0.04549359081029518,0.24723130464553833,0.012792656409716073,0.0001,0.25,,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8561879684018635,0.8509780197620489,0.8553028778426243,0.8500659831489189,0.8574313408723748,0.8586867862969005,0.8511111111111112,0.8626579080343607,0.8553027494337753,0.004101240930574144,141
2.0481172502040863,0.04558294092218673,0.24816179275512695,0.008338110549513627,0.0001,0.5,l1,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8665793978451314,0.859775641025641,0.8642172523961662,0.8589846897663176,0.8670079293385526,0.8679704124024723,0.8633540372670807,0.8727382388419783,0.8650784498604175,0.004212785657720582,105
2.359576106071472,0.2813833681768801,0.3201335370540619,0.035095749760978415,0.0001,0.5,l1,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8661560169320701,0.859775641025641,0.8637316561844864,0.8584088620342396,0.8671820098383697,0.8669641046440885,0.8627254509018036,0.8715937657114127,0.864567188409014,0.004022649692936895,109
2.6735953986644745,0.07875445899041417,0.32001838088035583,0.013205476950379354,0.0001,0.5,l2,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8635903663226068,0.8572866344605475,0.8608128449573508,0.8569405099150141,0.8647830474268415,0.8647603541263864,0.8591875818969863,0.8697932425617753,0.8621443227084387,0.004116968810704386,113
2.6826379895210266,0.04341607970181397,0.319399893283844,0.01148012930014877,0.0001,0.5,l2,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8632175761871013,0.8564241875440185,0.8598694123556002,0.8558704453441295,0.8632280205915009,0.8636595051420425,0.8582375478927203,0.868959951578735,0.861183330829481,0.004126233084793599,117
2.6615017354488373,0.06120701435875762,0.3193734586238861,0.008974969251427403,0.0001,0.5,,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8572297091903942,0.8517210053497526,0.855533199195171,0.8514007308160779,0.8585277188730687,0.8592411260709915,0.851601171835539,0.8629472407519709,0.8560252377603706,0.003963839183269664,137
2.716116487979889,0.0895107278999017,0.323294073343277,0.008115310211546567,0.0001,0.5,,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8561879684018635,0.8509780197620489,0.8553028778426243,0.8500659831489189,0.8574313408723748,0.8586867862969005,0.8511111111111112,0.8626579080343607,0.8553027494337753,0.004101240930574144,141
2.8527611792087555,0.19928465018661493,0.34311920404434204,0.0367325475340498,0.0001,0.75,l1,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8665793978451314,0.859775641025641,0.8642172523961662,0.8589846897663176,0.8670079293385526,0.8679704124024723,0.8633540372670807,0.8727382388419783,0.8650784498604175,0.004212785657720582,105
2.6709848940372467,0.05486469341768634,0.3337332606315613,0.01432489922822154,0.0001,0.75,l1,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8661560169320701,0.859775641025641,0.8637316561844864,0.8584088620342396,0.8671820098383697,0.8669641046440885,0.8627254509018036,0.8715937657114127,0.864567188409014,0.004022649692936895,109
2.6450127959251404,0.04191602774082438,0.3224946856498718,0.008464587940646298,0.0001,0.75,l2,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8635903663226068,0.8572866344605475,0.8608128449573508,0.8569405099150141,0.8647830474268415,0.8647603541263864,0.8591875818969863,0.8697932425617753,0.8621443227084387,0.004116968810704386,113
2.6628048419952393,0.05295790358659089,0.32545894384384155,0.007442659013755001,0.0001,0.75,l2,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8632175761871013,0.8564241875440185,0.8598694123556002,0.8558704453441295,0.8632280205915009,0.8636595051420425,0.8582375478927203,0.868959951578735,0.861183330829481,0.004126233084793599,117
2.6987136006355286,0.06714323358942903,0.3296995759010315,0.008301498114655139,0.0001,0.75,,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8572297091903942,0.8517210053497526,0.855533199195171,0.8514007308160779,0.8585277188730687,0.8592411260709915,0.851601171835539,0.8629472407519709,0.8560252377603706,0.003963839183269664,137
2.8234017193317413,0.19436888680462602,0.34395575523376465,0.032170172232870026,0.0001,0.75,,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8561879684018635,0.8509780197620489,0.8553028778426243,0.8500659831489189,0.8574313408723748,0.8586867862969005,0.8511111111111112,0.8626579080343607,0.8553027494337753,0.004101240930574144,141
2.775845915079117,0.18003074784444464,0.3273574113845825,0.0091928735421431,0.0001,1.0,l1,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8665793978451314,0.859775641025641,0.8642172523961662,0.8589846897663176,0.8670079293385526,0.8679704124024723,0.8633540372670807,0.8727382388419783,0.8650784498604175,0.004212785657720582,105
2.696002781391144,0.061656868471583984,0.33421778678894043,0.020518763056577155,0.0001,1.0,l1,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8661560169320701,0.859775641025641,0.8637316561844864,0.8584088620342396,0.8671820098383697,0.8669641046440885,0.8627254509018036,0.8715937657114127,0.864567188409014,0.004022649692936895,109
2.688385844230652,0.05121271846143797,0.33759167790412903,0.012775414814609523,0.0001,1.0,l2,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8635903663226068,0.8572866344605475,0.8608128449573508,0.8569405099150141,0.8647830474268415,0.8647603541263864,0.8591875818969863,0.8697932425617753,0.8621443227084387,0.004116968810704386,113
2.6969120800495148,0.04784734642640557,0.32971808314323425,0.004530998430017181,0.0001,1.0,l2,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8632175761871013,0.8564241875440185,0.8598694123556002,0.8558704453441295,0.8632280205915009,0.8636595051420425,0.8582375478927203,0.868959951578735,0.861183330829481,0.004126233084793599,117
2.822410523891449,0.18394101113471414,0.3424121141433716,0.0386473980747268,0.0001,1.0,,True,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8572297091903942,0.8517210053497526,0.855533199195171,0.8514007308160779,0.8585277188730687,0.8592411260709915,0.851601171835539,0.8629472407519709,0.8560252377603706,0.003963839183269664,137
2.878572106361389,0.08696861963866147,0.33881986141204834,0.023517447980198912,0.0001,1.0,,False,"{'estimator__alpha': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8561879684018635,0.8509780197620489,0.8553028778426243,0.8500659831489189,0.8574313408723748,0.8586867862969005,0.8511111111111112,0.8626579080343607,0.8553027494337753,0.004101240930574144,141
2.7721483409404755,0.04659823090727947,0.332763671875,0.018288221653833044,0.001,0.25,l1,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8715734511497139,0.8653346653346654,0.8694873071179691,0.8662714759369036,0.8718411552346571,0.8732052578361983,0.868418423418923,0.8755149201245855,0.8702058320192019,0.0032528096708161094,73
2.7365972995758057,0.03600333483269028,0.3460174798965454,0.024123346529085432,0.001,0.25,l1,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8710066305003014,0.8650484467086206,0.8690630289754059,0.8650602409638555,0.8717280112325745,0.8728118992208843,0.8678528588564574,0.875175879396985,0.8697183744818855,0.00339978966644856,85
2.754984974861145,0.057821790102678454,0.3328087329864502,0.00817773647277903,0.001,0.25,l2,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8675817521194995,0.8613622664255577,0.8660598179453837,0.8622814994442761,0.8686278460608504,0.8681508590017282,0.8649246231155779,0.8722395885852576,0.8664035315872665,0.003319625461382169,89
2.79136323928833,0.13205899436428006,0.34325045347213745,0.015124615032903337,0.001,0.25,l2,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8668955766511816,0.860474467229594,0.8651190714428657,0.8610409297625062,0.8680499597099114,0.8671954443766524,0.8640932850824287,0.8720016125781093,0.8656087933541561,0.003549013576767894,97
2.878362089395523,0.19539904658963045,0.3400725722312927,0.016172890235802862,0.001,0.25,,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8589367088607593,0.8537421827718378,0.8567980691874497,0.853319817536746,0.8594791035735918,0.8604935753620233,0.8534517561566413,0.8651651348348652,0.8576732935354894,0.0039040463691869596,129
2.7491188049316406,0.04393820733409953,0.3378855288028717,0.01955960931439216,0.001,0.25,,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8581840267233525,0.8527100544025791,0.8567119155354449,0.8521333738725042,0.8593340060544904,0.8600835626210129,0.853279515640767,0.8642099949520444,0.8570808062252744,0.003941800534678782,133
2.801234543323517,0.033858461335015876,0.34908437728881836,0.018053196508981365,0.001,0.5,l1,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8715734511497139,0.8653346653346654,0.8694873071179691,0.8662714759369036,0.8718411552346571,0.8732052578361983,0.868418423418923,0.8755149201245855,0.8702058320192019,0.0032528096708161094,73
2.8559156954288483,0.05091166693521552,0.3512601852416992,0.02953935553916064,0.001,0.5,l1,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8710066305003014,0.8650484467086206,0.8690630289754059,0.8650602409638555,0.8717280112325745,0.8728118992208843,0.8678528588564574,0.875175879396985,0.8697183744818855,0.00339978966644856,85
2.9014661014080048,0.16585756038749827,0.35828593373298645,0.0497883872973749,0.001,0.5,l2,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8675817521194995,0.8613622664255577,0.8660598179453837,0.8622814994442761,0.8686278460608504,0.8681508590017282,0.8649246231155779,0.8722395885852576,0.8664035315872665,0.003319625461382169,89
2.84771466255188,0.061983235578374735,0.33826300501823425,0.010309523049702412,0.001,0.5,l2,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8668955766511816,0.860474467229594,0.8651190714428657,0.8610409297625062,0.8680499597099114,0.8671954443766524,0.8640932850824287,0.8720016125781093,0.8656087933541561,0.003549013576767894,97
2.7796052396297455,0.04304481293921302,0.3358664810657501,0.0103633086443141,0.001,0.5,,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8589367088607593,0.8537421827718378,0.8567980691874497,0.853319817536746,0.8594791035735918,0.8604935753620233,0.8534517561566413,0.8651651348348652,0.8576732935354894,0.0039040463691869596,129
2.815326601266861,0.0553294587525145,0.36105474829673767,0.03033617486095176,0.001,0.5,,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8581840267233525,0.8527100544025791,0.8567119155354449,0.8521333738725042,0.8593340060544904,0.8600835626210129,0.853279515640767,0.8642099949520444,0.8570808062252744,0.003941800534678782,133
2.9129932820796967,0.06913678512543568,0.3462311327457428,0.012944030418732008,0.001,0.75,l1,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8715734511497139,0.8653346653346654,0.8694873071179691,0.8662714759369036,0.8718411552346571,0.8732052578361983,0.868418423418923,0.8755149201245855,0.8702058320192019,0.0032528096708161094,73
2.9411064982414246,0.161116051261912,0.3737838566303253,0.04023436257458345,0.001,0.75,l1,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8710066305003014,0.8650484467086206,0.8690630289754059,0.8650602409638555,0.8717280112325745,0.8728118992208843,0.8678528588564574,0.875175879396985,0.8697183744818855,0.00339978966644856,85
2.882492244243622,0.15426716985496497,0.3466240167617798,0.012112917422200475,0.001,0.75,l2,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8675817521194995,0.8613622664255577,0.8660598179453837,0.8622814994442761,0.8686278460608504,0.8681508590017282,0.8649246231155779,0.8722395885852576,0.8664035315872665,0.003319625461382169,89
2.829722434282303,0.03442400913392704,0.34707361459732056,0.011026335979461493,0.001,0.75,l2,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8668955766511816,0.860474467229594,0.8651190714428657,0.8610409297625062,0.8680499597099114,0.8671954443766524,0.8640932850824287,0.8720016125781093,0.8656087933541561,0.003549013576767894,97
2.849197655916214,0.0362204529523095,0.3505159020423889,0.01174054733255098,0.001,0.75,,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8589367088607593,0.8537421827718378,0.8567980691874497,0.853319817536746,0.8594791035735918,0.8604935753620233,0.8534517561566413,0.8651651348348652,0.8576732935354894,0.0039040463691869596,129
2.839008778333664,0.03480060783205204,0.3485866189002991,0.010151105429988759,0.001,0.75,,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8581840267233525,0.8527100544025791,0.8567119155354449,0.8521333738725042,0.8593340060544904,0.8600835626210129,0.853279515640767,0.8642099949520444,0.8570808062252744,0.003941800534678782,133
2.9859630167484283,0.17969143725148232,0.3657192885875702,0.03161996386415127,0.001,1.0,l1,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8715734511497139,0.8653346653346654,0.8694873071179691,0.8662714759369036,0.8718411552346571,0.8732052578361983,0.868418423418923,0.8755149201245855,0.8702058320192019,0.0032528096708161094,73
2.883143126964569,0.08754024292186048,0.3531676232814789,0.009517264849470897,0.001,1.0,l1,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8710066305003014,0.8650484467086206,0.8690630289754059,0.8650602409638555,0.8717280112325745,0.8728118992208843,0.8678528588564574,0.875175879396985,0.8697183744818855,0.00339978966644856,85
2.8684405982494354,0.03664571520383075,0.35019364953041077,0.009335636214985286,0.001,1.0,l2,True,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8675817521194995,0.8613622664255577,0.8660598179453837,0.8622814994442761,0.8686278460608504,0.8681508590017282,0.8649246231155779,0.8722395885852576,0.8664035315872665,0.003319625461382169,89
2.8706842958927155,0.04797953816823804,0.3513582646846771,0.010583798255876062,0.001,1.0,l2,False,"{'estimator__alpha': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8668955766511816,0.860474467229594,0.8651190714428657,0.8610409297625062,0.8680499597099114,0.8671954443766524,0.8640932850824287,0.8720016125781093,0.8656087933541561,0.003549013576767894,97
